"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-safari_130_osx_10146","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-java_8u161","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","100","",""
"protocol_support_score_weighted","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","30","",""
"key_exchange_score","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","90","",""
"key_exchange_score_weighted","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","27","",""
"cipher_strength_score","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","60","",""
"cipher_strength_score_weighted","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","24","",""
"final_score","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","INFO","81","",""
"overall_grade","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.236.90","443","OK","A+","",""
"service","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","HTTP","",""
"pre_128cipher","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","No 128 cipher limit bug","",""
"SSLv2","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not offered","",""
"SSLv3","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not offered","",""
"TLS1","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not offered","",""
"TLS1_1","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not offered","",""
"TLS1_2","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","offered","",""
"TLS1_3","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","offered with final","",""
"ALPN_HTTP2","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","h2","",""
"ALPN","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","http/1.1","",""
"cipherlist_NULL","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not offered","","CWE-327"
"cipherlist_LOW","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not offered","",""
"cipherlist_STRONG_FS","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","offered","",""
"cipher_order-tls1_2","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","server","",""
"cipherorder_TLSv1_2","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","server","",""
"FS","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","offered","",""
"FS_ciphers","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","yes","",""
"sessionresumption_ticket","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","supported","",""
"sessionresumption_ID","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not supported","",""
"TLS_timestamp","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","random","",""
"certificate_compression","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","none","",""
"clientAuth","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","none","",""
"cert_numbers","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","1","",""
"cert_signatureAlgorithm","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","SHA384 with RSA","",""
"cert_keySize","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","E40C9945742C72CA02232371DD3CE32B","",""
"cert_serialNumberLen","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","16","",""
"cert_fingerprintSHA1","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","8E78F01DE6C7E8FE50DBC74EE7DAC9B562D54267","",""
"cert_fingerprintSHA256","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","5043C4EDD005E9B6FB8E04B889F32DCB0DAF4532E9649421FFE219B5765E6AA0","",""
"cert","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGjjCCBPagAwIBAgIRAOQMmUV0LHLKAiMjcd084yswDQYJKoZIhvcNAQEMBQAwVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMB4XDTI0MDQwOTAwMDAwMFoXDTI1MDQwOTIzNTk1OVowIDEeMBwGA1UEAwwVKi5vc2MtZnIxLnNjYWxpbmdvLmlvMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEApxrULLp6yvpfbZvMnqq7fn/3vaVGknDSCkNEehGKhks6FblDgbFry2IuiyeZPDDlSJjIaeqqGHH7IIV8Qu4lI2kCIHqmH1xEVZ8xcWPGgMc27ejE+dYN4Mo02g6ln/w9jQdCx7xdpsCWkyQCeJ/x8nVX3pwLJfanSFiARss8jmuiTC8LKzve3pfw0Tucp/UPGW7aJ5XGLux1FmmXHLYvDsTTSXM+0Rm1C2CltV4uOvrOWxA//svMeA9w5B/3KBRQ9K4IL/gU6XnK8TonqgI0FkNXZhtBK8NPdwgwpUEb1cSj9oDHmsZL+BRuQPTeUvT05Hx+8a3n+0SvKG5xEDh1swIDAQABo4IDCzCCAwcwHwYDVR0jBBgwFoAUgRGS3mYypbBbMz1lQ4X81AQt8a4wHQYDVR0OBBYEFBwacwcEqxQeXwB6MAYrlUrtLH5EMA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBJBgNVHSAEQjBAMDQGCysGAQQBsjEBAgIaMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAgGBmeBDAECATCBgwYIKwYBBQUHAQEEdzB1ME4GCCsGAQUFBzAChkJodHRwOi8vY3J0LnNlY3RpZ28uY29tL0dhbmRpUlNBRG9tYWluVmFsaWRhdGlvblNlY3VyZVNlcnZlckNBMy5jcnQwIwYIKwYBBQUHMAGGF2h0dHA6Ly9vY3NwLnNlY3RpZ28uY29tMDUGA1UdEQQuMCyCFSoub3NjLWZyMS5zY2FsaW5nby5pb4ITb3NjLWZyMS5zY2FsaW5nby5pbzCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHUAzxFW7tUufK/zh1vZaS6b6RpxZ0qwF+ysAdJbd87MOwgAAAGOxOmfkAAABAMARjBEAiBVxGzgpfhV008osPUkAf15gDPkZIy65Sodua4EFWp2cQIgc3skrd9m1tFDjDfwN8tDxq8oJnBa8XCc+nhH84950gkAdgCi4wrkRe+9rZt+OO1HZ3dT14JbhJTXK14bLMS5UKRH5wAAAY7E6Z89AAAEAwBHMEUCIH9Cb4dG7YK7UNRUT0eLSeuawF/u9HOOyOudo6jk44abAiEAsTm6Mz53SfUpx65FFPjT/6J5fDHJ2bVg7RLCl+T3zKUAdwBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY7E6Z+ZAAAEAwBIMEYCIQDAbAPvp+A4sf8OUSbyFcLfZ5Uhx4/kSg8D0gLPXlrnpAIhALTdfkrOWwgFlwLXZ+/ZshdJifaOhQkIFOd8nnY0+bHzMA0GCSqGSIb3DQEBDAUAA4IBgQC/fV/u6qcpjcvUBIUDozYBPNrqGJOAdpw378hfA8t0NZ6crpWmyrSbxMIBg6uMQpubVdEc9m0voFOl86ghdL3mlGCx/e+5mARkpnlhHfz7LRd42GPSiAu1V2xslAFuS7l3UUWnClG26712TplYAw71dktsxQw1sKxEiRnvy6tEOyj2ihRwYDmuqyw4lsU+3fVRjx7w93WugUt4+Uw6ghQwGv3hgXesH90FHSaPOg11i0r5oEl38y3/AHYoQIsKJLfO4ZwvqWhl3M8u7kRhNrrE+pWR2i2AIHoCBA5gZiE/VOa2A8JAOzh3ocLOUGL6nr6iNKBnNYckMeXYZzH8u8QzsbjlQdPzhenFd4N6cBedNkfFaJzVF3TMGuUFC6TmkDsJUC0XT4pmuRNfWcsQTb+CleYWBWaeIyvt0tkBwGvJ2LMhgUp6uSSaFTr6VTdK6/KLaMT4Iby0D75jPle/xfHigpuA2Ql7kY+BEX0oS/C4/yZLpkabCrtWVXM6mczXBO8=\n-----END CERTIFICATE-----","",""
"cert_commonName","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","*.osc-fr1.scalingo.io","",""
"cert_commonName_wo_SNI","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","*.osc-fr1.scalingo.io osc-fr1.scalingo.io","",""
"cert_trust","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","Ok via SAN wildcard and CN wildcard (same w/o SNI)","",""
"cert_trust_wildcard","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","passed.","",""
"cert_certificatePolicies_EV","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","no","",""
"cert_expirationStatus","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","136 >= 60 days","",""
"cert_notBefore","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","2024-04-09 00:00","",""
"cert_notAfter","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","2025-04-09 23:59","",""
"cert_extlifeSpan","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","not present","",""
"cert_crlDistributionPoints","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","--","",""
"cert_ocspURL","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","LOW","not offered","",""
"cert_mustStapleExtension","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","--","",""
"DNS_CAArecord","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","issue=comodoca.com, issue=digicert.com;, issue=letsencrypt.org, issue=pki.goog;, issue=ssl.com, issuewild=comodoca.com, issuewild=digicert.com;, issuewild=letsencrypt.org, issuewild=pki.goog;, issuewild=ssl.com","",""
"certificate_transparency","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","yes (certificate extension)","",""
"certs_countServer","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","2","",""
"certs_list_ordering_problem","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","no","",""
"cert_caIssuers","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","1732422628","",""
"HSTS_time","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","only for this domain","",""
"HSTS_preload","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","domain is NOT marked for preloading","",""
"HPKP","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","No application banner found","",""
"cookie_count","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","0 at '/'","",""
"X-Frame-Options","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","DENY","",""
"X-Content-Type-Options","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","nosniff","",""
"Content-Security-Policy","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","default-src 'none'; connect-src * https://*.gouv.fr; font-src 'self'; media-src 'self'; img-src * 'self' data: https:; script-src 'self' 'unsafe-inline' https://stats.beta.gouv.fr *.posthog.com; style-src 'self' 'unsafe-inline'; object-src 'self' data:; frame-ancestors 'self'; base-uri 'self' https://*.gouv.fr; form-action 'self' https://*.gouv.fr; block-all-mixed-content ; upgrade-insecure-requests ; frame-src 'none';","",""
"Permissions-Policy","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","fullscreen=(), display-capture=(), camera=(), microphone=(), geolocation=()","",""
"X-XSS-Protection","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","1; mode=block","",""
"Referrer-Policy","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","no-referrer, strict-origin-when-cross-origin","",""
"Cache-Control","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","s-maxage=31536000, stale-while-revalidate","",""
"banner_reverseproxy","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","--","","CWE-200"
"heartbleed","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","supported","","CWE-310"
"secure_client_renego","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5043C4EDD005E9B6FB8E04B889F32DCB0DAF4532E9649421FFE219B5765E6AA0","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","facili-tacct-preprod.osc-fr1.scalingo.io/109.232.233.130","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
